NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY		23	0.32581216	0.88346773	0.63479924	0.886128	1.0	2335	tags=22%, list=18%, signal=26%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466		71	0.26789263	0.8833131	0.68773234	0.88589126	1.0	2685	tags=31%, list=21%, signal=39%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		24	0.331902	0.8832725	0.67946255	0.8853748	1.0	2774	tags=33%, list=21%, signal=42%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		71	0.26653257	0.8815906	0.6977186	0.88887095	1.0	993	tags=11%, list=8%, signal=12%	
SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4	SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4		64	0.2692444	0.88158906	0.693837	0.88825065	1.0	1240	tags=13%, list=10%, signal=14%	
CHROMATIN DISASSEMBLY%GOBP%GO:0031498	CHROMATIN DISASSEMBLY%GOBP%GO:0031498		15	0.3687457	0.88134843	0.6543438	0.88822675	1.0	191	tags=7%, list=1%, signal=7%	
ATM SIGNALING NETWORK IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20210210%WP3878%HOMO SAPIENS	ATM SIGNALING NETWORK IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20210210%WP3878%HOMO SAPIENS		36	0.30433023	0.8812897	0.66930693	0.8877498	1.0	1440	tags=14%, list=11%, signal=16%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		50	0.2855166	0.88095766	0.66014236	0.8879377	1.0	1303	tags=18%, list=10%, signal=20%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		57	0.27119067	0.8805444	0.71257484	0.88831395	1.0	2255	tags=19%, list=17%, signal=23%	
REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900	REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900		24	0.33213976	0.8800415	0.64615387	0.8889121	1.0	1686	tags=25%, list=13%, signal=29%	
SIGNALING BY VEGF%REACTOME%R-HSA-194138.2	SIGNALING BY VEGF%REACTOME%R-HSA-194138.2		80	0.26249567	0.8800233	0.7150838	0.88833475	1.0	1688	tags=20%, list=13%, signal=23%	
CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073	CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073		23	0.3264972	0.87997335	0.6438849	0.8878404	1.0	3723	tags=26%, list=29%, signal=37%	
RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000	RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000		30	0.31065792	0.8796818	0.6506718	0.887923	1.0	999	tags=13%, list=8%, signal=14%	
RNA INTERFERENCE%GOBP%GO:0016246	RNA INTERFERENCE%GOBP%GO:0016246		16	0.36257648	0.8790705	0.6400742	0.8887319	1.0	3627	tags=44%, list=28%, signal=61%	
RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 75%5693565	RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 75%5693565		52	0.2812783	0.8787665	0.6636364	0.88885593	1.0	1287	tags=13%, list=10%, signal=15%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		18	0.34495026	0.8787449	0.63752276	0.88828814	1.0	4438	tags=61%, list=34%, signal=93%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1	CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1		79	0.26026565	0.87810713	0.73776907	0.88918674	1.0	1202	tags=16%, list=9%, signal=18%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		20	0.34283713	0.8779303	0.6466165	0.8890058	1.0	3887	tags=25%, list=30%, signal=36%	
BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378	BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378		18	0.34451616	0.8777347	0.6247619	0.88883597	1.0	1755	tags=22%, list=14%, signal=26%	
BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY		18	0.35029966	0.8765379	0.65682656	0.8911342	1.0	545	tags=17%, list=4%, signal=17%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		40	0.29347187	0.8757553	0.6709797	0.892377	1.0	2502	tags=35%, list=19%, signal=43%	
GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659	GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659		28	0.32071757	0.87565565	0.6561265	0.89199644	1.0	2044	tags=32%, list=16%, signal=38%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		35	0.30061197	0.8756426	0.6698113	0.89141417	1.0	2250	tags=29%, list=17%, signal=34%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1		27	0.31811252	0.8752953	0.65275145	0.89164233	1.0	2071	tags=26%, list=16%, signal=31%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		20	0.3431525	0.87470555	0.6282528	0.8924796	1.0	1274	tags=20%, list=10%, signal=22%	
UROGENITAL SYSTEM DEVELOPMENT%GOBP%GO:0001655	UROGENITAL SYSTEM DEVELOPMENT%GOBP%GO:0001655		69	0.2651625	0.87469274	0.73704416	0.8918866	1.0	2346	tags=19%, list=18%, signal=23%	
INTERLEUKIN-12-MEDIATED SIGNALING PATHWAY%GOBP%GO:0035722	INTERLEUKIN-12-MEDIATED SIGNALING PATHWAY%GOBP%GO:0035722		40	0.2956235	0.87396824	0.65873015	0.8929691	1.0	2123	tags=20%, list=16%, signal=24%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		42	0.29198846	0.8735769	0.68463075	0.8932605	1.0	3010	tags=26%, list=23%, signal=34%	
PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919	PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919		27	0.32133365	0.8726585	0.6388889	0.89487565	1.0	2166	tags=26%, list=17%, signal=31%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211		18	0.3522353	0.87264735	0.6514286	0.89428633	1.0	4083	tags=39%, list=31%, signal=57%	
REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569	REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569		18	0.34594446	0.87233067	0.65200764	0.8944207	1.0	1469	tags=22%, list=11%, signal=25%	
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY		21	0.33672026	0.8722057	0.63619405	0.89408123	1.0	1780	tags=19%, list=14%, signal=22%	
TERMINATION OF RNA POLYMERASE II TRANSCRIPTION%GOBP%GO:0006369	TERMINATION OF RNA POLYMERASE II TRANSCRIPTION%GOBP%GO:0006369		34	0.2976431	0.8721139	0.66255146	0.8936911	1.0	2955	tags=21%, list=23%, signal=27%	
PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261	PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261		26	0.3192679	0.87210876	0.6732852	0.8930877	1.0	2181	tags=23%, list=17%, signal=28%	
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686		23	0.32508993	0.87191796	0.63584906	0.89289904	1.0	886	tags=17%, list=7%, signal=19%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		87	0.25293806	0.8716097	0.7444219	0.8929814	1.0	3011	tags=30%, list=23%, signal=39%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		28	0.31652758	0.8714536	0.67863894	0.892732	1.0	1488	tags=18%, list=11%, signal=20%	
POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921	POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921		61	0.2716867	0.87144125	0.7292929	0.8921499	1.0	1731	tags=20%, list=13%, signal=23%	
CELL-CELL ADHESION%GOBP%GO:0098609	CELL-CELL ADHESION%GOBP%GO:0098609		178	0.23060161	0.8710393	0.8279352	0.8924554	1.0	2452	tags=21%, list=19%, signal=26%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		42	0.2893289	0.870669	0.68560606	0.8927193	1.0	2082	tags=19%, list=16%, signal=23%	
GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977	GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977		23	0.3264972	0.87049127	0.6511628	0.89254946	1.0	3723	tags=26%, list=29%, signal=37%	
VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 75%4420097	VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 75%4420097		76	0.25967962	0.87031126	0.7184466	0.89234924	1.0	1688	tags=20%, list=13%, signal=23%	
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358		34	0.3070853	0.8695518	0.66415095	0.89350283	1.0	1051	tags=12%, list=8%, signal=13%	
REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0072695	REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0072695		21	0.33064118	0.86792666	0.65636367	0.8966618	1.0	388	tags=14%, list=3%, signal=15%	
ION HOMEOSTASIS%REACTOME%R-HSA-5578775.2	ION HOMEOSTASIS%REACTOME%R-HSA-5578775.2		30	0.3094021	0.86773777	0.6504673	0.896496	1.0	1752	tags=20%, list=14%, signal=23%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20210210%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20210210%WP2369%HOMO SAPIENS		32	0.30898294	0.8672892	0.6862004	0.8969117	1.0	2666	tags=31%, list=21%, signal=39%	
POSITIVE REGULATION OF ATPASE ACTIVITY%GOBP%GO:0032781	POSITIVE REGULATION OF ATPASE ACTIVITY%GOBP%GO:0032781		31	0.3114739	0.86727184	0.6782946	0.89633316	1.0	3328	tags=42%, list=26%, signal=56%	
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162		20	0.3414102	0.86712265	0.6618705	0.8960724	1.0	286	tags=10%, list=2%, signal=10%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		15	0.35519674	0.86697	0.6445242	0.89579815	1.0	2208	tags=27%, list=17%, signal=32%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		67	0.26187983	0.8668246	0.732	0.8955042	1.0	1924	tags=21%, list=15%, signal=24%	
POSITIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034105	POSITIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034105		15	0.35563454	0.8667099	0.62477875	0.89518344	1.0	3038	tags=33%, list=23%, signal=43%	
MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871	MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871		110	0.24467908	0.86522514	0.79452056	0.8980223	1.0	1720	tags=16%, list=13%, signal=19%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		99	0.24792005	0.8649193	0.75	0.8981384	1.0	2986	tags=24%, list=23%, signal=31%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		42	0.2893289	0.8638451	0.69407266	0.9000281	1.0	2082	tags=19%, list=16%, signal=23%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		26	0.32225075	0.8635018	0.6969112	0.9002082	1.0	2774	tags=35%, list=21%, signal=44%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20210210%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20210210%WP15%HOMO SAPIENS		33	0.3019125	0.86317223	0.7030075	0.90039897	1.0	2119	tags=36%, list=16%, signal=43%	
INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1	INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1		39	0.29640555	0.8630383	0.6851852	0.9001052	1.0	2123	tags=21%, list=16%, signal=24%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		60	0.26769537	0.86263394	0.7504836	0.9003682	1.0	2255	tags=18%, list=17%, signal=22%	
RESPONSE TO INTERLEUKIN-12%GOBP%GO:0070671	RESPONSE TO INTERLEUKIN-12%GOBP%GO:0070671		41	0.28832495	0.8625217	0.69801086	0.90001565	1.0	2123	tags=20%, list=16%, signal=23%	
THERMOGENESIS%WIKIPATHWAYS_20210210%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20210210%WP4321%HOMO SAPIENS		67	0.26265275	0.8624493	0.7598425	0.8995792	1.0	1108	tags=12%, list=9%, signal=13%	
LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668	LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668		60	0.2693305	0.862055	0.73410404	0.8998686	1.0	2244	tags=18%, list=17%, signal=22%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		77	0.25481203	0.8617338	0.73422563	0.89996016	1.0	3252	tags=35%, list=25%, signal=47%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		17	0.34575203	0.8617142	0.67620754	0.8993963	1.0	396	tags=12%, list=3%, signal=12%	
CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670	CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670		21	0.33052543	0.860613	0.65660375	0.90130395	1.0	143	tags=10%, list=1%, signal=10%	
NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010771	NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010771		36	0.2958008	0.85964817	0.7005758	0.90289426	1.0	2495	tags=31%, list=19%, signal=38%	
16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20210210%WP4950%HOMO SAPIENS	16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20210210%WP4950%HOMO SAPIENS		15	0.35556358	0.8591858	0.6753247	0.90334773	1.0	1504	tags=27%, list=12%, signal=30%	
DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.1	DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.1		88	0.25403655	0.85913634	0.7584158	0.90286624	1.0	2663	tags=23%, list=21%, signal=28%	
CELLULAR RESPONSE TO INTERLEUKIN-12%GOBP%GO:0071349	CELLULAR RESPONSE TO INTERLEUKIN-12%GOBP%GO:0071349		41	0.28832495	0.85891753	0.6918919	0.90273815	1.0	2123	tags=20%, list=16%, signal=23%	
MICROTUBULE ANCHORING%GOBP%GO:0034453	MICROTUBULE ANCHORING%GOBP%GO:0034453		17	0.3434383	0.8580809	0.6563107	0.90402335	1.0	1447	tags=18%, list=11%, signal=20%	
REGULATION OF T CELL MIGRATION%GOBP%GO:2000404	REGULATION OF T CELL MIGRATION%GOBP%GO:2000404		25	0.3176857	0.8575152	0.66729325	0.9046929	1.0	2250	tags=32%, list=17%, signal=39%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3		20	0.33375537	0.8574979	0.67979455	0.9041216	1.0	558	tags=15%, list=4%, signal=16%	
HISTONE MRNA CATABOLIC PROCESS%GOBP%GO:0071044	HISTONE MRNA CATABOLIC PROCESS%GOBP%GO:0071044		15	0.35678717	0.85704213	0.6528302	0.9045777	1.0	2510	tags=27%, list=19%, signal=33%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		34	0.2975849	0.8568095	0.7171904	0.9044974	1.0	1752	tags=18%, list=14%, signal=20%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.6	FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.6		30	0.30125237	0.8565365	0.68307084	0.9044978	1.0	2705	tags=37%, list=21%, signal=46%	
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042		23	0.3264972	0.8557447	0.6877256	0.90565944	1.0	3723	tags=26%, list=29%, signal=37%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		20	0.32947606	0.85486233	0.67241377	0.9069952	1.0	396	tags=10%, list=3%, signal=10%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1		74	0.25526467	0.8548561	0.76383764	0.90640116	1.0	1402	tags=14%, list=11%, signal=15%	
PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY		18	0.34668666	0.85474336	0.6678967	0.9060447	1.0	1133	tags=22%, list=9%, signal=24%	
MALE SEX DIFFERENTIATION%GOBP%GO:0046661	MALE SEX DIFFERENTIATION%GOBP%GO:0046661		15	0.35519674	0.85454804	0.67343175	0.90588295	1.0	2208	tags=27%, list=17%, signal=32%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		16	0.34954333	0.8543641	0.65968585	0.9056999	1.0	3742	tags=38%, list=29%, signal=53%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		34	0.2975849	0.8529611	0.7129456	0.90820485	1.0	1752	tags=18%, list=14%, signal=20%	
NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977	NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977		50	0.27453926	0.85288656	0.7211155	0.9077614	1.0	3350	tags=36%, list=26%, signal=48%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		39	0.28621215	0.8525336	0.7267442	0.9079342	1.0	793	tags=8%, list=6%, signal=8%	
RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601	RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601		16	0.35126203	0.8525195	0.68207026	0.90735966	1.0	1731	tags=38%, list=13%, signal=43%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		32	0.29963633	0.85233414	0.7283237	0.907179	1.0	2807	tags=28%, list=22%, signal=36%	
DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.2	DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.2		55	0.2678509	0.85224324	0.75049114	0.90677035	1.0	2702	tags=31%, list=21%, signal=39%	
NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665		60	0.26228166	0.8521693	0.7322835	0.9063447	1.0	3350	tags=35%, list=26%, signal=47%	
NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239	NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239		21	0.33064118	0.85153073	0.6835206	0.90716785	1.0	388	tags=14%, list=3%, signal=15%	
PROTEIN IMPORT INTO PEROXISOME MEMBRANE%GOBP%GO:0045046	PROTEIN IMPORT INTO PEROXISOME MEMBRANE%GOBP%GO:0045046		22	0.32485372	0.85104066	0.7007435	0.9076525	1.0	2166	tags=27%, list=17%, signal=33%	
INWARDLY RECTIFYING K+ CHANNELS%REACTOME DATABASE ID RELEASE 75%1296065	INWARDLY RECTIFYING K+ CHANNELS%REACTOME DATABASE ID RELEASE 75%1296065		17	0.34516117	0.85090125	0.69491524	0.9073641	1.0	2753	tags=24%, list=21%, signal=30%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 75%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 75%73856		64	0.26110974	0.85078996	0.7589454	0.9070274	1.0	1991	tags=17%, list=15%, signal=20%	
REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088	REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088		137	0.2336988	0.8500579	0.82086617	0.9080279	1.0	2531	tags=24%, list=20%, signal=30%	
SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519	SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519		15	0.36411384	0.84997326	0.6792453	0.9076105	1.0	1178	tags=20%, list=9%, signal=22%	
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0062033	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0062033		22	0.3207703	0.84914464	0.7096774	0.9088255	1.0	2276	tags=27%, list=18%, signal=33%	
INTRACELLULAR TRANSPORT OF VIRUS%GOBP%GO:0075733	INTRACELLULAR TRANSPORT OF VIRUS%GOBP%GO:0075733		49	0.27189773	0.84882903	0.7109827	0.9088912	1.0	1201	tags=16%, list=9%, signal=18%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		22	0.32330972	0.84781164	0.69606006	0.91054714	1.0	2137	tags=23%, list=16%, signal=27%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		115	0.23613882	0.84756863	0.8239845	0.91047525	1.0	2250	tags=19%, list=17%, signal=23%	
RAS PATHWAY%PANTHER PATHWAY%P04393	RAS PATHWAY%PANTHER PATHWAY%P04393		68	0.25674242	0.8475361	0.76862746	0.90994835	1.0	1780	tags=18%, list=14%, signal=20%	
CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051	CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051		76	0.25097328	0.8472456	0.75728154	0.9099691	1.0	3535	tags=33%, list=27%, signal=45%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		21	0.32958293	0.8471501	0.68190855	0.9095761	1.0	2420	tags=24%, list=19%, signal=29%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		24	0.3184631	0.8468397	0.6962963	0.9096589	1.0	1780	tags=21%, list=14%, signal=24%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		31	0.30175364	0.8464298	0.69962686	0.909952	1.0	1995	tags=23%, list=15%, signal=27%	
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281		57	0.26318678	0.8453036	0.78612715	0.91175604	1.0	1601	tags=14%, list=12%, signal=16%	
RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME%R-HSA-8876198.3	RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME%R-HSA-8876198.3		78	0.24999844	0.8450089	0.78557116	0.91178155	1.0	1897	tags=17%, list=15%, signal=19%	
MYOGENESIS%REACTOME%R-HSA-525793.2	MYOGENESIS%REACTOME%R-HSA-525793.2		16	0.3514002	0.8445241	0.67093235	0.912229	1.0	1218	tags=19%, list=9%, signal=21%	
INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5	INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5		46	0.27714992	0.8444575	0.7378641	0.91177315	1.0	2123	tags=20%, list=16%, signal=23%	
